0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
0.00273589691698822,0.0056960776944845175,0.003396013817879269,0.0006820099177636082,0.0002712945489994283,0.005689818472784051,0.005980058672377236,0.003271053915187679,0.0040968049255603375,0.00016540876725838017,0.0009747799672790763,0.00418501359803837,0.003491999869353497,0.002000332033387902,0.005801021206719639,0.006415886873389307,0.002485937007909691,0.001131110770721028,0.004957832915660418,0.0009882741009370063,0.0037867588337420024,0.004793482745927287,0.0001804167763160473,0.004170983675915644,0.0008692469553629555,0.0037152974424720393,0.005256558708645302,0.004408086094539246,0.00047991009528086827,0.00626102509529538,0.005004531834995259,0.0017826942403005085,0.0009554793670232254,0.0015524468487474288,0.005264293711155778,0.004009886693807571,0.004709083312165285,0.005410909546995159,0.005346851146457613,0.0022218842687610272,0.0019802652777211756,0.004622999911770658,0.004514583973848588,0.0066093596705068,0.0029062016248537445,0.0017564494832704824,0.0022721406594759285,0.0026556933024946753,0.0026855603989945614,0.004153576154759719,0.0007166826571923457,0.0029701527339768365,0.006278096911131368,0.0013395770578187717,0.003575944789000091,0.005115463958491,0.005339201998475825,0.003142363343405039,0.002882379746107799,0.008631724344852773,0.0007706260348615962,0.0037523501690360814,0.00023917460756894013,0.0037509668457395423,0.0028966509886708745,0.0018728334041991019,0.007791294064265298,0.0001831460165771776,0.005238278219883336,0.003769028443594389,0.005322173029714312,0.003589048619130514,0.004879708078157102,0.002004553929678245,0.0063620003276107775,0.0029378226952526698,0.0014635050895852688,0.005598202524507494,0.0056361394682386415,0.004590627320182053,4.5440828141373184e-05,0.00210133581461715,0.005894192608959651,0.003424577759469937,0.0019296328496424921,0.005251511000497613,0.0032041188602604416,0.0027056622008532613,0.005039506190060463,0.003055898063507936,0.0032710404716385657,0.004956074383791239,0.0044162592566308655,0.005391070492562633,0.004492218605182543,0.002216846859370198,0.0031450791343861553,0.005604608387541409,0.003877978589634902,0.005878297705744931,0.005542902649810044,0.004914218019858928,0.006293634278841575,0.0035338323683103854,0.0028735635387701682,9.679981030899433e-05,0.005519981447524944,0.007873707834293437,0.0017517875675418907,0.01290876023751516,0.005389790090487606,0.002224427462711644,0.0009827880370808023,0.004022674830409971,0.012838415184063244,0.0008689657280784568,0.007265362264518081,0.0066284724402773994,0.009272516612404087,0.0008819048539168231,0.00955787376207737,0.0009298593497029623,0.0009578182255978565,0.0007089083914565621,0.0015253496288729655,0.004365059733895956,0.00047562849069647376,0.006248453720966163,0.005346921220006583,0.0018385173315666344,0.004213885752922073,0.0007004240622862073,0.004082509973581028,0.000206401977591798,0.004029636913098652,0.00386849666204497,0.005742111883787943,0.006424307876485945,0.005171910510119858,0.005511386283511891,0.0016004016164308766,0.0017946466361204374,0.00363314184777904,0.003403061779150237,0.002366557937972925,0.004627942132494489,0.003210140136256614,0.006224300053730789,0.0029436431419297146,0.0016029188203165495,0.0022232635108852083,0.0009677424742368352,0.015465471720153192,0.007675401199068723,0.009862962978756195,0.013447681361073759,0.012392881109398245,0.0054215757584026945,0.0025311140097767143,0.010294596340946784,0.012694777625951408,0.0022138506259050846,0.01093137113266276,0.013935978041769196,0.017760134986624865,0.004849066703370077,0.001690038739227002,0.004027935934053114,0.0021199483892526154,0.0033006284683850264,0.0012317766909458456,0.006359596016675861,0.0004290963608624893,0.0021109718954361997,0.00021933967290733698,0.005372684851539769,0.003958954982650668,0.004871685416194772,0.0035740487780895353,0.004995393809817016,0.00533237300848822,0.0002155808933229692,0.0035976356255493095,0.0007087371714801314,0.00023537270975207745,6.835043893647524e-05,0.002996050139487854,0.00228098501389297,0.0008087126996929224,0.005741217899802404,0.0028145116341158475,0.0039138114818149895,0.004488170138483144,0.0005035287223503936,0.003185029954003322,0.00490146623747655,0.015175208225354021,0.010375182733830476,0.0031714293889236653,0.005974423593701961,0.014532048481172942,0.003807274745709632,0.011731965129229624,0.0031129417762518295,0.003342170204523612,0.0022776984151704582,0.010245330120947284,0.008139477043915341,0.015105136676367484,0.0003019792650735821,0.0005218043951250405,0.005991380842528349,0.004428925628709486,0.014126359680157016,0.009355992308225128,0.011052328599805171,0.0015553054947206033,0.002745180233763263,0.007611447369957718,0.013783045040322304,0.009428318022040394,0.0021628742879032745,0.015654801973426315,0.0032773945366205847
0.006325883816732041,0.00491072938687233,0.005820052341405228,0.005029024983495267,0.005810929014644664,0.0052375169768894385,0.0018319872967426903,0.006168736098257853,0.0035880871022931113,0.00141326744406598,0.003689167077827775,0.0030117743075520256,0.0010122581899423872,0.0055683319075268975,0.00481709001405462,0.002109793053278911,0.005847038949112844,0.0020841555315120634,0.005896557685342889,0.0006309880644850053,0.00565298294790727,0.0020184610446040852,0.005685646365080302,0.005741843828515174,0.0024872529136833912,0.004673484253086809,0.004129176280010504,0.006045133114569368,0.0033890352143401115,0.002484957008955393,0.005171136189471867,0.002904219796751835,0.00019948216959705915,0.003718833371128682,0.001365949866477848,0.000568960909403353,0.005473988843173236,0.0009102853345022944,0.007712917484528455,0.0008653296592570244,0.004753473991158881,0.0077279390936664675,0.012501197084372055,0.009171025044184664,0.008508025051261808,0.012212427201178346,0.0024248288768524643,0.00265260417457289,0.005181095981310622,0.0020978954725860304,0.00025406483131415594,0.0031457150879984036,0.002958158674650061,0.002980466541102253,0.004763557055335792,0.0002575506287343467,0.0005248936742361327,0.0009079027837198413,0.003978735080780618,0.004587743243925228,0.0011910987391950797,0.004125734739897026,0.007770757875686903,0.002189755891945494,0.00979341099026145,0.011579108759279968,0.00248426057771771,0.0062864511986638555,0.002619841237986849,0.00039360494613258984,0.002403326444470917,0.0011238887886565435,0.005131490248635891,0.00342119986666382,0.00045869117910119145,0.004101832470391277,0.0012661223697927086,0.0018034409125471046,0.0029992117895831245,0.00282222273889607,0.0062878149644169405,0.0018962355791818082,0.0050193586804967855,0.0032415017633169716,0.004051064099366205,0.0010303131873038557,0.002312298587291896,0.003506502519268298,0.0008765419843772764,0.002846571259166245,0.0005188962304495089,0.0027904351524574975,0.0052683568393420465,0.004046830815981797,0.0004468491490334946,0.001480736436199448,0.005709711019514375,0.002481989414996237,0.000793033353306831,0.0010959442188315446,0.006084121712523706,0.0015251598176141744,0.0009335025297799231,0.00484431711942177,0.0060720198446171094,0.0053921455727251,0.0016791807199754978,0.01071049640923594,0.007257630263079937,0.004739199324301176,0.006894892998139674,0.006439467335908367,0.006392139583714114,0.010001750675631348,0.008127831838952522,0.004356629094203327,0.0073326050321500585,0.009601272414147707,5.954340655468351e-05,0.011185649470113909,0.004973559638362595,0.005329546176083754,0.0034222004639421293,0.004445914314649195,0.0019513893927219895,0.000756862529214407,0.0007142124594136489,0.005235896848080898,0.0007542622318634406,0.005342625322545699,0.0048430229730497005,0.0011266451725801894,0.0003294917281929125,0.0016435308952474786,0.0017646828726286977,2.9918315895774063e-06,0.006258723748716241,0.00321898059024506,0.0001880300289547374,0.003615054971192247,0.0036170081087017404,0.0009336479191103655,0.0017562318033918353,0.005002045976181265,0.002322404194697569,0.0018381174255951373,0.0057376077085924855,0.004840177076301568,0.00041919547776097084,0.006346166521327297,0.0012575302538200912,0.0058831910017333,0.006077378781658977,0.01575607523814127,0.0026372476030497817,0.01005615130244486,0.01637050150192834,0.01106869990976971,0.01287662982116704,0.012283462857537755,0.002385884655729537,0.01214752549409911,0.005756898229937131,0.002585527634042325,0.009038649308382194,0.0009684682497203,0.004924847911183274,0.00019252308677832308,0.0032318653375848928,0.005924566788952122,0.004043379367450578,0.006269305228592261,0.0007274262915981961,0.0008824580519664288,0.0033034796561527574,0.0006422262576667706,0.003612502378495775,0.0010038795442543422,0.0008597496974611081,0.0047139312603776285,0.004745062189969013,0.003006500599980426,0.0045582059035381714,0.0014852231186700188,0.0027046586774654817,0.003392632715066129,0.0019104591679750158,0.00637862318867342,0.0014994790721604367,0.001544125054060482,2.9698240237350445e-05,0.0026153179772882003,0.004885751023752855,0.004654937793725688,0.0030400393531560387,0.0030514233909554986,0.0027791203999081434,0.0019734585843231454,0.0007184315814425344,0.0028083930585957166,0.0042195303568478585,0.003135854301732878,0.011315080818540015,0.00843714255372905,0.0022741096559333648,0.005680339562051291,0.012868635500375357,0.000592474470415728,0.008117033113190241,0.010545437873739344,0.004612050687738705,0.014392231376634286,0.0046214596594514965,0.012063756774718985,0.008254072173113991,0.01197801464031984,0.0010289999502815195,0.006291276568421014,0.009719862155246048,0.006044942482981982,0.012731202841681397,0.013147083963064958,0.014153097988117437,0.006894842745504693
0.004192009659247982,0.0007586451522027079,2.1340885840924406e-05,0.00042308096069533274,0.005244778982539209,0.0009505295716125514,0.002560735422778891,0.005349601784133227,0.0038273040748433916,0.005949653256421477,0.0014214652330699947,0.004611837745951029,0.004952567899402537,0.0020200462683505433,0.0038775234926348386,0.0013342499944240594,0.005505901531453718,0.0015076030671898352,0.003992651603947757,0.0010830209688434235,0.0016455128930714592,0.005785472237049037,0.0027421812158002585,0.005300085315170608,0.0037513657626458458,0.0011061149501898648,0.004422191169565306,0.004233401318909834,0.0011594676028084524,0.0047607070761142055,0.00611895458140453,0.005645580422808548,0.0012214011530591634,0.006279985140524832,0.0017665894986023702,6.828941922746092e-05,0.0006494203375012541,0.0026174762625394755,0.012358659918646743,0.009810173317307744,0.002347769863985376,0.004159563380842981,0.0025112323521202487,0.003453560454518115,0.012519943777778729,0.0032336539356926934,0.003932195601924659,0.0013462268231150497,0.004855741043189751,0.00031969479474009283,0.0014010643127701156,0.004463964881055037,0.0013394989894625093,0.0011415005774090088,0.00585426752403857,0.001073496040695075,0.005723673764677919,0.0004978460249119853,0.0030102850608536157,0.006165013705773178,0.008051732368585222,0.004998905077696811,0.00983109962606687,0.0005592593843022305,2.6118069344069142e-05,0.012210912509565006,0.0016369364168228404,0.0008431961335953551,0.003349854242999278,0.005964795243054374,0.005096057541815409,0.00451841836441661,0.0002113219214156034,0.0011595925361238741,0.005169754315797158,0.0010578198070380432,0.0022414336230028283,5.255635660123076e-07,0.0011108342422022305,0.00346450607420209,0.0064112672587672065,0.0060989334114957515,0.003400831523339245,0.005924767127607875,0.002218226918433575,0.0007283247727370893,0.0006066932147649629,0.0024647374525144836,0.0023740108135502,0.005316948292106681,0.0027674073627740217,0.0006197799069243799,0.002197746773215428,0.00454799981226641,0.0029744842972135263,0.005958641658592564,0.0054901691375244446,0.003142182294617688,0.006282556611046808,0.0009164163407891458,0.0029164577709985405,0.004758117897271891,0.001273007355013839,0.00419716813772596,0.005307221128411666,0.0011390052043944885,0.006390072917719886,0.0011357430646416534,0.00014684975136546516,0.0021718104114376215,0.008223764391655397,0.012545337626551375,0.007843097721549534,0.007658485051183547,0.0026263289562383964,0.0033753083039200285,0.00489045830481176,0.010371319272019647,0.010547372835619882,0.010111777544291855,0.0005756555682988783,0.006282245243952639,0.0038258601434802853,0.000343304597953603,0.005779056765706673,0.002614377141975585,0.0022938068691315053,0.005091675506168456,0.004462438253306046,0.00031070980771441764,0.0039973279474863265,0.005159788147442926,0.005483501067998133,0.00441279647099343,0.0023767818312245732,0.0033947998134840045,0.003263000737763272,0.005362134284363545,0.004137972489294487,0.002702413666533597,0.005278068366557723,0.0005534918594855548,0.0005795479686595642,0.0028948460391735494,0.0013741601993181134,0.004507203579524093,0.0012103754392330274,0.0017253535874608922,0.003005051088419872,0.005283233262515036,0.0008596136221599739,0.005110588523816118,0.009066479509278866,0.013924846139016475,0.004626998940064665,0.0037049426541023653,0.004341246398033041,0.006089426935369134,0.0020929071309615296,0.005514237139526062,0.018999705940997147,0.0037381033075384045,0.008800922000076797,0.007469391483734323,0.01599999991558496,0.00498753866754119,0.002724046115508984,0.005376759360220978,0.0036155237679510017,0.0033770539134919254,0.00044996040219066517,0.00035415593882847095,0.005201293205809643,0.004821268753292343,0.0031622539211117336,0.0034377931228515026,0.003131286130950243,0.005940579560618102,0.002419999829158384,0.004050620141062984,0.004591059986128902,0.005301043251182601,0.003281638308923683,0.00098388046560634,0.00048739654265830563,0.00040839515437982233,0.0015278446923668127,0.0035849496688740256,0.004480258788853565,0.00627460718312225,0.003121607341290917,0.00479003458648883,0.0061821937439427,0.001886751874686935,0.005214011681075206,0.0016915277870379448,0.0024863357825287034,0.00762735125203128,0.006764137884256133,0.015657861713374667,0.0004243317666820166,0.0029478421089807545,0.007797083043002737,0.010206940340582041,0.005149453049844245,0.011386961969986608,0.006478120969327746,0.008556299427399227,0.006492409513155499,0.007846091083780279,0.006349417529839519,0.015626053372783805,0.014655154588650977,0.0154696712315205,0.011763852456629307,0.0005570090527233092,0.0015990272058757024,0.0065379899089199455,0.013507044294517191,0.014692319421982581,0.006534486402432612,0.0009739007982375157,0.005232082961099083,0.011251377850968445
0.004102226577260293,0.004353976261204774,0.0010820786462531471,0.0010506421759430295,0.0010578622507342271,0.00504233070841212,0.0002417669089279383,0.0036111356740207855,0.003223363049912108,0.000989851193182434,0.0019274583632976836,0.0038875517905539673,0.00581834269108388,0.002173735039451248,0.0040982239554678045,0.0033771427204369307,0.00011788149314329962,0.003565988966244934,0.0012090712491945848,0.005313712941132786,0.00414681690126014,0.0010156760253954291,0.0032864767045330816,0.005741077632432911,0.005432618639902156,0.002252303832463554,0.004209549561906434,0.005887630645957407,0.0023123091013495037,0.0013875352455923263,0.001091047907136402,0.0032289619799514523,0.005240792361931565,0.005451584120354105,0.004034801469424754,0.003582824962198887,0.003340356165524307,0.0019536292642649885,0.009336734875439748,0.00879741472147468,0.003251179521375079,0.010638324658831364,0.011226644763876813,0.005319748760365781,0.0039868758370940165,0.007158453895283114,0.0007141527320629485,0.005335470938143208,0.001256517361751677,0.0032983976717940937,0.0011965523674424636,0.0036272013910985633,0.0035807256675006957,0.005892681599584914,0.000970654809434847,0.004382249141879648,0.004855506077644932,0.0011784532221658917,0.0029593514743615924,0.0032003366800121245,0.003411460560628314,0.001315279797375143,0.0012946414712827765,0.003110837233959688,0.005522994856709512,0.0019984459997941413,0.003698158323134428,0.005251891007042282,0.0036129981879009167,0.0008872629287326738,0.004941538497629947,0.004828656048137217,0.0030860441452174145,0.005393745479884493,0.005087433312211832,0.0014291584325840862,0.004112333074686638,0.001225877926108812,0.0009784777928318713,0.00023167800607812558,0.00456242483513632,0.0057850813030095915,0.0017325875241785348,0.002402828856292308,0.002142706333337492,0.005982828728760238,0.00468574146588341,0.0025834467412566477,0.0014706530470466363,0.0013669611178189463,0.004125533698681406,0.004855074583631175,0.000290056745354893,0.0013322418317032356,0.002048621032621189,0.0016182284152051966,0.004229374095462432,0.0007095320914899829,0.003440827386354659,0.0032250749406546628,0.004832346049659998,0.0006559902545555403,0.003499594800107141,0.002146990362875206,0.00533972878394634,0.003241268622593639,0.001470798422136377,0.011918311735200318,0.001442229098400843,0.007097249902435892,0.002019901253908751,0.009125378244603079,0.0020774457654752446,0.008224481599851173,0.0029337885784898377,0.004735693001192933,0.004801307764185388,0.0017230791039020874,0.007941518523654758,0.004394029116275356,0.010415556184930347,0.005272950270267462,0.0023246890650082883,0.005172643952948039,0.0007938991118584115,0.002585192701781282,0.0007614862977252932,0.003330865368774917,0.005964878152895627,0.0004149650717025136,0.0018397645690274537,0.004722493143871415,0.0008383600888429292,0.003302106441065044,3.097756500991238e-05,0.0005350293682258972,0.0021953941708884378,0.004690679214036542,0.0010865711741445871,0.003491136845734873,0.0031567122673236544,0.0007846120531542133,0.005326845016811854,0.005726134840697613,0.005143023819961315,0.004180803184175178,0.0034018729035154493,0.005853038919416758,0.005601576746736923,0.003242203655263211,0.0018541486776924674,0.004194617962480028,0.0031934138756493586,0.011276722134807623,0.013883982794183262,0.010929639713333734,0.009949694866355356,0.010791594986371713,0.014393324081559754,0.013362827248560978,0.01587880724469111,0.013720132326777672,0.011444213859171088,0.0115165448409258,0.0009694954016326977,0.002833548864321744,0.00046914049405176586,0.0005738815757692036,0.005676728334215661,0.0035609173632589995,0.0025104806772594935,0.0029147060659537134,0.00446804827883282,0.0012493221843526258,0.0015838218481623767,0.0004223025605647744,0.0026797640112940463,0.0041518405334943125,6.808064007520441e-05,0.00048254103723473294,0.005890385357809764,0.0006685773422587289,0.0056773740629169345,0.005811463940183274,0.0026157271035327145,0.005111954754462435,0.003719439800276408,0.004260446557461401,0.0019983483347611204,0.004079911578581529,0.003939985132157621,0.00102128955701598,0.005502113863214163,0.0007266069283821511,0.0011887105533551461,0.00530894538732125,0.008214613570312945,0.0075783618852224,0.003360795969284106,0.007274219574024135,0.012183558697805531,0.013231803296853703,0.004350413919158873,0.010965189480100555,0.014447815470393522,0.0021317741641388994,0.008437184508903291,0.011736915488048217,0.007689840372445813,0.002529291909744489,0.00868275812401457,0.004505942068693717,0.0027641861427884938,0.01197016738079401,0.013297066555778017,0.006587280150206504,0.012421061413216767,0.012883664196371216,0.011259483142005946,0.01196029896806135,0.008638696482703885,0.002135564534871315,0.0059260686726840695,0.0004901247735386432
0.0023893822057551605,0.0031711024864961614,0.004626572783899399,0.004085029958592118,0.004273250208710443,0.001606396775078493,0.0019298526548490722,0.0013282979583915898,0.004964323307517087,0.0002912235125484176,0.003998174251500636,0.005738360057534278,0.0057135325821433885,0.004569402092336413,0.0017422649382611809,0.000632468131310943,0.0018760210384345009,0.005959007023129422,0.0009889563113682413,0.004232161001671377,0.001975019113883462,0.0013439280816470404,0.00316366272167616,0.0038241092807628756,0.004294321181771582,0.0058356265434403734,0.0035430362659311277,0.0006480551443287165,0.005775992670144292,0.0010441221709311052,0.0020053839730402403,0.00584284083944961,0.0007120599215443524,0.0005068308010577784,0.0021883879326309594,0.0029050226736489354,0.0052804451885078,0.0007690704603984872,0.00867231585192441,0.0034719817709132537,0.011000524172815922,0.0017532400640469696,0.006451449406932721,0.011176382900078954,0.0074261649283985,0.004496974686048398,0.002618484206167138,0.002651749278696862,0.002427053464676751,0.000487188901986609,0.0008601274514088727,0.0028335632034062475,0.0026177735970161374,0.003551278628170356,0.003821625693955094,0.004728481643818659,0.00310733152900036,0.002012615066676213,0.0035882706853865016,0.005364184617588572,0.011944073544708106,0.007180895744572308,0.00709015388059116,0.007451233848873999,0.003461860900928739,0.003903314204795243,0.00884773649924364,0.0032057261514189537,0.0010296966293435257,0.005218374253185762,0.0054769566585096815,0.004776797048812013,0.00422998269685546,0.00458503638325258,0.0018451621604653032,0.00576415757928321,0.003214587900374227,0.002530866310701248,0.0037306452747227674,0.0022374749048257943,0.00264775956415222,0.005769594617551924,0.001180875362229654,0.003046029140450978,0.0035646793647997783,0.0035930711552288608,0.0009184653102888091,0.005719955083690146,0.0008909062596716647,0.0060298652343849565,0.005841753316072483,0.00029136995638662873,0.00047515425865832,0.004691470958102462,0.0038746196166094438,0.004323089644164697,0.0026912290109493697,0.004206635097432456,0.000726909176906224,0.004543963373705311,0.004982472645715241,0.001474467348276804,0.003931749819687603,0.0003363199265705328,0.0024759284938991604,0.003216291135736553,0.002405380618579407,0.005840771900626352,0.008753280107334394,0.0054662637692371,0.005644845761982866,0.011105410236740304,0.011898553849648502,0.001141899739637826,0.004807137388519896,0.006777823409205858,0.00028715671153388194,0.011993691659359767,0.00995203191638029,0.006436855791689221,0.006880682365578899,0.003768687152608516,0.0033473732374297424,0.0002899232233835197,0.0026700389169423988,0.004316273200395225,0.004442673483695676,0.0035044710914928687,0.0032728143575467593,0.0032000357426766844,0.0025670662545822388,0.004809322255197229,0.00043577940183671794,0.0055651705247345366,0.001320804905415296,0.004151147280463251,0.00015166029267414598,0.004318851546478336,0.0005029728159537309,0.00033698575944993045,0.004336830382913302,0.004548838624873009,0.001567976414800386,0.00156613235880825,0.0001163381552026271,0.0002922459822469144,0.0009982983251040141,0.0028236445705716747,0.0019419654970039477,0.0015736709567328745,0.0026749536998289967,0.004290148625599206,0.00840713833988708,0.006502742597824216,0.008855628698667998,0.0026895056775925034,0.005269139317906328,0.016146855404564047,0.005168405306437355,0.014407855288047295,0.01069450117493917,0.005474380213415789,0.007090427919662054,0.012599443352690438,0.01701949201836341,0.0009269929299395151,0.005807929594264999,0.0015360942132415136,0.00603384469706825,0.0024145023042100046,0.002077614145683597,0.005210084187788703,0.002726457793362273,0.001489340762568125,0.0034261913335269516,0.0018110754569695142,0.0001679303021213767,0.0008043085898474947,0.005099196755012199,0.005484806290324053,0.0013952645926932933,0.005216509833093679,0.0015486110311001436,0.005455230861503852,0.0050146906198048034,0.00029984385459507607,0.005935390637218238,0.005396370438872512,0.004055657060580074,0.005344633234128655,0.0012634850442676112,0.0012318982509930492,0.001050164177658207,0.004638624760552195,0.004596080368369941,0.004448484214745587,0.006166555751650626,0.00123829768742285,0.010240776269321414,0.00513073669838276,0.006414816156826864,0.002679872869704005,0.00416206852408604,0.010628890346130281,0.009730040546209831,0.007556257609594475,0.004586633732630741,0.012069632469686073,0.007946893831737791,0.0073117494252768695,0.011982779432312001,0.003920615298304974,0.000423470019464188,0.005453497911243191,0.0020742116144380016,0.01444294252350896,0.012294318416437985,0.00584079056969511,0.013355851803092867,0.003440266331070048,0.0056843744533013,0.014742762106418625,0.005100512126032979,0.01399086812699661
0.0006826380375837457,0.0004326077613057649,0.005632556794003933,0.0036867533707799012,0.0021197725240474155,0.001507002732261053,0.0017413681644287316,0.0013914349096019174,0.003537743323058463,0.0006759555164262656,0.004893333761077559,0.0052237118288919965,0.004915368807382137,0.0019260296709441294,0.003928476198611983,0.003401024192046695,0.0012696387226166816,0.0057027997744636925,0.0009940934005939904,0.0020429333360907497,0.0013982929145776243,0.0013243341475908397,0.004752069893566671,0.004926538163284433,0.0039941092228156765,0.006167790006416129,0.00033835944933950787,0.006148330085484474,0.0033575342448268325,7.943660794557633e-05,0.0015661385238272868,0.0003237453873967694,0.0051457789225057724,0.004804308252064348,0.00047632513029915064,0.001335634420090695,0.0013039402201522323,0.005012646776978896,0.005212624773928242,0.004037098870684717,0.002602305687000041,0.00046058880435351305,0.005444795852683375,0.0070527698139455945,0.00477099740573188,0.004999820140304676,0.0032769735664081785,0.005281979264123493,0.0022099648801978088,0.005738588328714474,0.0049874426943468,0.000335680414798726,0.0006195333491328748,0.0036851725504854554,0.0009806842086912788,0.001421782387187314,0.005026191539164663,0.005378716819988194,0.001952318095802005,0.00035534170786227147,0.0006940104283298137,0.0010197138006783047,0.010744846120663185,0.005844396996249792,0.0011510644778692813,0.006884068043117946,0.009353742584067933,0.005429342982131325,0.0006826212956178447,0.0003507310868911188,0.005639856357728966,0.0002491927014305674,0.0016302767862167815,0.001445027439893889,0.00010640307378445857,0.0025478207121016915,0.0009232183473932782,0.002933011287931162,0.00047986303035925815,0.0029064098080126477,0.0028574894655615025,0.004157064405233217,0.0007388739486590311,0.0022707738927627737,0.002545757616771973,0.0038630424530366474,0.0009337233606240919,0.003900333192422218,0.0024562023385297366,0.006040942286839515,0.005716997693296274,0.0027366864222595896,0.0024449457800375025,0.005267262614038038,0.003579620619400909,0.0002244968757628161,3.8192902129096905e-05,0.0048356697736191825,0.004003169172374942,0.0032097828934881177,0.000489134533397198,0.005082593448172334,0.005261150595714794,0.0009877903604269829,0.0034644520548758775,0.005889606026202481,0.0031165894755392433,0.0011234572274326188,0.008080895579165942,0.0123148949151477,0.010378729507069839,0.005150156785707717,0.011529956607367173,0.0059195321416802464,0.007384436565783811,0.001909189124084532,0.010458300062311616,0.0002662739742465327,0.0035057394069025983,0.0029539628756269946,0.006733603912596909,0.0006997582471174124,0.0004310118583306963,0.004288368401667922,0.005498118485964219,0.005831547556593197,0.0013853915059970333,0.0029141075626554595,0.005069353844246951,0.0047723166186580904,0.004020961530546153,0.003651145475282683,0.005504961598560762,0.0025885514023542234,0.00017300814369194644,0.0023357128598308,0.0013129100242101983,0.0031794756010749127,0.005767527216349756,0.003991659515464005,0.0037963837769388544,0.0036442326097860635,0.00047373004911333173,0.00012287235042480278,0.0053564729898378,0.0013133246557611113,0.004684968042976581,0.00483957773354719,0.005532793804570132,0.006177288904045989,0.00038681388512669374,0.0009356700895294204,0.015901058856350365,0.016197332711974283,0.005505199299461413,0.011732210982880966,0.016439027034007302,0.0038562456892682296,0.007609541455764912,0.01835922276895923,0.013296785771806322,0.01042419157984269,0.01743920322713131,0.002494045166953771,5.5546433435583425e-05,0.004042410668817814,0.002081182157775971,0.00012545877001417742,0.005979597996531725,0.0058962095057919,0.0013690702215898188,0.004553206412125269,0.004857091206668475,0.0011891435330556315,0.00567297752359914,0.004129130941478145,0.004653581317244342,0.00616918266066408,0.00570991720457767,0.002386806693557131,0.004085918128495153,0.0018418807495899328,0.0013075990175306377,0.0006603847382091564,0.004471758818870885,0.0011367428502495236,0.005027095483849663,0.004369350191376302,0.005926281631802418,0.003040541952516777,0.0043638695307849015,0.00557391789597207,0.0018252092552437514,0.004624772056542099,0.006077018392796738,0.0011996671049588964,0.010618975027400106,0.011751015190647952,0.012240684112283653,0.0026085256056165716,0.007229757059396134,0.013911159458281794,0.011655966700788677,0.014781813305139776,0.0007406035065493452,0.009760957523455054,0.01122050026637312,0.0036951852291423576,0.010083995622177138,0.005570430677397812,0.008704377669235477,0.005901480264968511,0.007760954697582972,0.01491493595714496,0.007777782640077058,0.012251942354040484,0.004886134977738649,0.004869554760551328,0.013701420805575721,0.001626851843675054,0.005598830442088952,0.009370930266630108,0.002893775265244632,0.0007058402427406689
